min,mean,max,ntime,time,height,name
6.558649363847967e-05,0.0004873575714063502,0.0009569172769023263,4.0,20180921.000462964,26.0,hus
4.63685136816616e-05,0.0006264974888452339,0.0013543685224321647,4.0,20180921.000462964,27.0,hus
5.164820447451672e-05,0.0008538032062870302,0.0017170030580341729,4.0,20180921.000462964,28.0,hus
9.37270319683993e-05,0.0011089684331651274,0.001886381283622846,4.0,20180921.000462964,29.0,hus
0.0001638320009222674,0.001294533074431109,0.0019671215307302202,4.0,20180921.000462964,30.0,hus
0.0002649657958375889,0.0014283795826246358,0.0020488391041250864,4.0,20180921.000462964,31.0,hus
0.00043051637948284487,0.0015026567423242568,0.002151646928852537,4.0,20180921.000462964,32.0,hus
0.0008705872419955833,0.0015276833612412586,0.0027764462925622575,4.0,20180921.000462964,33.0,hus
0.0008173419453791279,0.0015673756756213377,0.0032507378457136637,4.0,20180921.000462964,34.0,hus
0.0006845603634755836,0.0016552042501481075,0.004405678209518675,4.0,20180921.000462964,35.0,hus
0.0005337295337913993,0.001786898854051257,0.005807038768630172,4.0,20180921.000462964,36.0,hus
0.0006236917615894449,0.0019049821209040278,0.006378720800196,4.0,20180921.000462964,37.0,hus
0.0004493608037826746,0.0020434829823654434,0.0065933556678773155,4.0,20180921.000462964,38.0,hus
0.000581282447623371,0.0022436185163239165,0.0065329325441051,4.0,20180921.000462964,39.0,hus
0.0005200256166527339,0.0025598626749160514,0.006427498478064632,4.0,20180921.000462964,40.0,hus
0.0005540740051287651,0.002979781144088571,0.006564265970393529,4.0,20180921.000462964,41.0,hus
0.0004973336581394146,0.0034845996749263385,0.0067569347634379075,4.0,20180921.000462964,42.0,hus
0.00067395832112619,0.00399766411665267,0.007679440457575956,4.0,20180921.000462964,43.0,hus
0.0007129970628996535,0.004487984755991992,0.008196408858175172,4.0,20180921.000462964,44.0,hus
0.0007633552461404236,0.0049523551911381716,0.008579918574563758,4.0,20180921.000462964,45.0,hus
0.0009463793447488896,0.0053679735872264375,0.00866035995039854,4.0,20180921.000462964,46.0,hus
0.001003851282354786,0.005729241321162243,0.009282875375441096,4.0,20180921.000462964,47.0,hus
0.0011291462815157056,0.006048699589777736,0.010012577337710299,4.0,20180921.000462964,48.0,hus
0.0012947824076670886,0.006345302841057568,0.010667279651175577,4.0,20180921.000462964,49.0,hus
0.001608959555852809,0.006626135996047924,0.011770590435173494,4.0,20180921.000462964,50.0,hus
0.0020056793356250102,0.006884387580611196,0.011990013125393953,4.0,20180921.000462964,51.0,hus
0.002097651867638915,0.00712344181665176,0.011983879395864722,4.0,20180921.000462964,52.0,hus
0.0022791827841965066,0.007350522546713442,0.012126324742680892,4.0,20180921.000462964,53.0,hus
0.0024192636840934985,0.007597554295040386,0.012417726314766156,4.0,20180921.000462964,54.0,hus
0.002525265522163122,0.007869714333898789,0.012912642543860724,4.0,20180921.000462964,55.0,hus
0.002620582540702712,0.008143238358734064,0.013822212874538008,4.0,20180921.000462964,56.0,hus
0.002692372625590829,0.008417457484157493,0.01415585900892298,4.0,20180921.000462964,57.0,hus
0.0027487129602608326,0.008664011251981924,0.01473892042015412,4.0,20180921.000462964,58.0,hus
0.002795664435068152,0.008873712693764,0.015007226181180873,4.0,20180921.000462964,59.0,hus
0.0028360607017898793,0.009061546795802223,0.015925057897430057,4.0,20180921.000462964,60.0,hus
0.0028693504845718923,0.009224856103017974,0.01631271988558943,4.0,20180921.000462964,61.0,hus
0.0028962439959130722,0.009370980735806483,0.016350392693325284,4.0,20180921.000462964,62.0,hus
0.002923711553391138,0.009552719819219128,0.01783091917225177,4.0,20180921.000462964,63.0,hus
0.0029567241909179355,0.009793620182605243,0.01776735724164329,4.0,20180921.000462964,64.0,hus
0.0030725500958712596,0.00938354169723414,0.014673171989743076,4.0,20180921.000462964,65.0,hus
2.4696458237433565e-06,2.476779935068819e-06,2.4864239858338515e-06,5.0,20180921.000578705,1.0,hus
2.457996467330108e-06,2.477034364319503e-06,2.4859618641362585e-06,5.0,20180921.000578705,2.0,hus
2.466726174710035e-06,2.4742047893440774e-06,2.4876032263811506e-06,5.0,20180921.000578705,3.0,hus
2.46717996895708e-06,2.4855575608251394e-06,2.5072068347397964e-06,5.0,20180921.000578705,4.0,hus
2.4780158195932514e-06,2.5462301249679036e-06,2.579219011030436e-06,5.0,20180921.000578705,5.0,hus
2.674449474598441e-06,2.7530948407215656e-06,2.8363847324183624e-06,5.0,20180921.000578705,6.0,hus
2.9556279977942924e-06,3.222883849821871e-06,3.6836437813260226e-06,5.0,20180921.000578705,7.0,hus
3.2649013725592922e-06,4.506706919419324e-06,6.485091324820326e-06,5.0,20180921.000578705,8.0,hus
4.394020610167973e-06,1.0419178121947774e-05,2.141428767592423e-05,5.0,20180921.000578705,9.0,hus
1.3999708567324006e-05,2.4686306972127016e-05,3.479038427360595e-05,5.0,20180921.000578705,10.0,hus
2.4981921270750507e-05,3.25240601843291e-05,4.196029980489911e-05,5.0,20180921.000578705,11.0,hus
3.099986087670055e-05,3.808557335491769e-05,4.787653580858158e-05,5.0,20180921.000578705,12.0,hus
3.805130501579694e-05,5.1272048684081146e-05,7.220580519215442e-05,5.0,20180921.000578705,13.0,hus
4.19228611209672e-05,7.002415028652398e-05,0.00012069299953261297,5.0,20180921.000578705,14.0,hus
4.639155567613857e-05,8.635162636667112e-05,0.0001772244046089685,5.0,20180921.000578705,15.0,hus
4.9424615332039946e-05,0.00010875414910510089,0.00026552426565648704,5.0,20180921.000578705,16.0,hus
5.333204722556692e-05,0.00014815011504786424,0.0003707887391548131,5.0,20180921.000578705,17.0,hus
8.973063419183399e-05,0.00018304699201924105,0.0004835957230344048,5.0,20180921.000578705,18.0,hus
7.598006514633005e-05,0.00021024658782677988,0.0005782783654565,5.0,20180921.000578705,19.0,hus
7.702447483421909e-05,0.00022436859273839303,0.000635455686474873,5.0,20180921.000578705,20.0,hus
7.89230583366693e-05,0.0002452925202118917,0.0004987960408612547,5.0,20180921.000578705,21.0,hus
8.455320444735968e-05,0.0002801523872560759,0.0005898601872450185,5.0,20180921.000578705,22.0,hus
9.893809218059018e-05,0.00035448363447264386,0.0007923498131825711,5.0,20180921.000578705,23.0,hus
0.00013339940169388071,0.0004080544387644259,0.0009602407366955553,5.0,20180921.000578705,24.0,hus
0.00011428132997545493,0.0004337573044513817,0.0011005798503302224,5.0,20180921.000578705,25.0,hus
6.620781199181488e-05,0.0004873704875202919,0.0009564684937041372,5.0,20180921.000578705,26.0,hus
4.7085614096183315e-05,0.0006264611925024874,0.0013539491002506486,5.0,20180921.000578705,27.0,hus
5.2098831550717195e-05,0.0008537084959184341,0.0017166291832813462,5.0,20180921.000578705,28.0,hus
9.396419028161499e-05,0.0011088536283572366,0.0018859896232990688,5.0,20180921.000578705,29.0,hus
0.00016382459555320844,0.0012944385907509054,0.00196679031783774,5.0,20180921.000578705,30.0,hus
0.0002666095825687349,0.0014283187850135139,0.0020486163809123807,5.0,20180921.000578705,31.0,hus
0.0004321338326124843,0.0015026626870641414,0.0021511162475328746,5.0,20180921.000578705,32.0,hus
0.0008719780630306083,0.0015277351134678505,0.002775536242440272,5.0,20180921.000578705,33.0,hus
0.0008173950529278629,0.0015674177158938067,0.0032497846635699246,5.0,20180921.000578705,34.0,hus
0.0006846247933020127,0.0016552181920473116,0.004404101503244231,5.0,20180921.000578705,35.0,hus
0.0005339166981150446,0.0017869024234144,0.005804768287467016,5.0,20180921.000578705,36.0,hus
0.0006238905572337125,0.0019050480125994901,0.006376872237212689,5.0,20180921.000578705,37.0,hus
0.000449602066241069,0.0020435847323684044,0.0065919239681726345,5.0,20180921.000578705,38.0,hus
0.0005814892963961039,0.0022436377474814397,0.006532270379204683,5.0,20180921.000578705,39.0,hus
0.0005202246316686799,0.002559821574762908,0.006427491434064583,5.0,20180921.000578705,40.0,hus
0.0005542713622552657,0.0029797540744980824,0.006562497914504899,5.0,20180921.000578705,41.0,hus
0.0004977218608649568,0.003484671778929402,0.006755794178748621,5.0,20180921.000578705,42.0,hus
0.0006741442670591061,0.003997813369905163,0.007677594176877068,5.0,20180921.000578705,43.0,hus
0.0007131419948818376,0.004488175777827273,0.008194521709466017,5.0,20180921.000578705,44.0,hus
0.0007634786683207576,0.004952518575612627,0.008578898403755789,5.0,20180921.000578705,45.0,hus
0.0009464184163109626,0.005368091859927006,0.008659311778104212,5.0,20180921.000578705,46.0,hus
0.0010025440332232741,0.005729323759460429,0.009283289876330232,5.0,20180921.000578705,47.0,hus
0.0011270987299538688,0.006048744912797448,0.01001287518186972,5.0,20180921.000578705,48.0,hus
0.0012914308772750472,0.006345334332522093,0.01066749924318591,5.0,20180921.000578705,49.0,hus
0.0016047686616580215,0.00662610760890539,0.01177057032163603,5.0,20180921.000578705,50.0,hus
0.00200377853221796,0.006884313316531384,0.011989819738460318,5.0,20180921.000578705,51.0,hus
0.002095501386926685,0.007123332524695984,0.011983661875841257,5.0,20180921.000578705,52.0,hus
0.002275451744781002,0.007350361336940388,0.012126679045767336,5.0,20180921.000578705,53.0,hus
0.002418055697695243,0.007597377043912974,0.0124188189002936,5.0,20180921.000578705,54.0,hus
0.00252392489743563,0.007869636812913207,0.01291300623728282,5.0,20180921.000578705,55.0,hus
0.0026194474151752445,0.008143205894252497,0.013820111808627803,5.0,20180921.000578705,56.0,hus
0.0026916014972931885,0.008417593203210356,0.014154515728890498,5.0,20180921.000578705,57.0,hus
0.0027482129627201053,0.008664318498835429,0.014737798030611138,5.0,20180921.000578705,58.0,hus
0.002795385843851368,0.008874237520839073,0.015005790797073636,5.0,20180921.000578705,59.0,hus
0.0028359893909483233,0.009061555020705062,0.015925067742156546,5.0,20180921.000578705,60.0,hus
0.0028695247405824973,0.009224421608361007,0.0163114012837598,5.0,20180921.000578705,61.0,hus
0.0028965442814889385,0.009370141072350336,0.01632133169576732,5.0,20180921.000578705,62.0,hus
0.002924142663477493,0.009550103017401801,0.017830347056379172,5.0,20180921.000578705,63.0,hus
0.0029570375542205176,0.009789702899770424,0.017766057569406545,5.0,20180921.000578705,64.0,hus
0.0030777514101810828,0.009384842206515224,0.014672539964169904,5.0,20180921.000578705,65.0,hus
2.469647215990212e-06,2.476780202756377e-06,2.4864227181404525e-06,6.0,20180921.000694446,1.0,hus
2.457996948463935e-06,2.4770321883717505e-06,2.485951679108782e-06,6.0,20180921.000694446,2.0,hus
2.46673256059015e-06,2.474206566304816e-06,2.487611038313444e-06,6.0,20180921.000694446,3.0,hus
2.4671819147116586e-06,2.48556196536341e-06,2.5071950872657896e-06,6.0,20180921.000694446,4.0,hus
2.4780248037826497e-06,2.546237359618853e-06,2.5792254597437673e-06,6.0,20180921.000694446,5.0,hus
2.674501588589097e-06,2.753089477475052e-06,2.836326768283587e-06,6.0,20180921.000694446,6.0,hus
2.9557668617189528e-06,3.222861541656953e-06,3.683241902968479e-06,6.0,20180921.000694446,7.0,hus
3.265502469297097e-06,4.506766849337895e-06,6.482677643590245e-06,6.0,20180921.000694446,8.0,hus
4.395158376518939e-06,1.0420378343851935e-05,2.1403514233415285e-05,6.0,20180921.000694446,9.0,hus
1.4001578561394464e-05,2.4687039899247977e-05,3.478295982973605e-05,6.0,20180921.000694446,10.0,hus
2.499151028886638e-05,3.2523745865425256e-05,4.195322501016043e-05,6.0,20180921.000694446,11.0,hus
3.10076958033886e-05,3.80851205090479e-05,4.786947762448274e-05,6.0,20180921.000694446,12.0,hus
3.805299673532627e-05,5.127353088875934e-05,7.221341043502991e-05,6.0,20180921.000694446,13.0,hus
4.193456876698281e-05,7.002850239613401e-05,0.00012067913066257539,6.0,20180921.000694446,14.0,hus
4.639271826540401e-05,8.635893902992993e-05,0.0001772408708034532,6.0,20180921.000694446,15.0,hus
4.942853659444346e-05,0.00010876677906398369,0.0002654336100907681,6.0,20180921.000694446,16.0,hus
5.3356721915205175e-05,0.00014816437963871082,0.0003707057505694989,6.0,20180921.000694446,17.0,hus
8.975630317575094e-05,0.00018306595375301807,0.0004835603929851973,6.0,20180921.000694446,18.0,hus
7.605514897835168e-05,0.00021026237356673344,0.0005783136356593457,6.0,20180921.000694446,19.0,hus
7.709097425950996e-05,0.00022437828240762738,0.0006356049832994218,6.0,20180921.000694446,20.0,hus
7.899953029655619e-05,0.00024528932948910905,0.0004986901714151722,6.0,20180921.000694446,21.0,hus
8.46168896139544e-05,0.00028013332757685606,0.0005897627983757994,6.0,20180921.000694446,22.0,hus
9.896758121940705e-05,0.00035442752913395154,0.0007921430516278706,6.0,20180921.000694446,23.0,hus
0.0001334953992876372,0.0004080210931493191,0.0009598070097126762,6.0,20180921.000694446,24.0,hus
0.00011469560986835222,0.00043375708875138434,0.0011000641356167357,6.0,20180921.000694446,25.0,hus
6.682913034515009e-05,0.00048738323980698984,0.000956019710505948,6.0,20180921.000694446,26.0,hus
4.780271451070503e-05,0.0006264247112683396,0.0013535296780691325,6.0,20180921.000694446,27.0,hus
5.2552339134188384e-05,0.0008536125149903355,0.0017162553085285194,6.0,20180921.000694446,28.0,hus
9.423794591792061e-05,0.001108736275491094,0.0018855979629752917,6.0,20180921.000694446,29.0,hus
0.0001638565729508748,0.001294342454967507,0.0019664591049452598,6.0,20180921.000694446,30.0,hus
0.0002682533692998809,0.0014282574719169984,0.002048393657699675,6.0,20180921.000694446,31.0,hus
0.0004337512857421237,0.001502668654861955,0.002150585566213212,6.0,20180921.000694446,32.0,hus
0.0008733688840656333,0.0015277878389662364,0.002774626192318287,6.0,20180921.000694446,33.0,hus
0.0008174481604765979,0.001567460368069547,0.003248807450785116,6.0,20180921.000694446,34.0,hus
0.0006846892231284419,0.0016552321051324093,0.004402524796969787,6.0,20180921.000694446,35.0,hus
0.0005341038624386899,0.0017869053493592402,0.005802497806303861,6.0,20180921.000694446,36.0,hus
0.0006240893528779801,0.0019051167730647438,0.0063750236742293786,6.0,20180921.000694446,37.0,hus
0.00044984332869946344,0.0020436691218999473,0.0065904922684679535,6.0,20180921.000694446,38.0,hus
0.0005816961451688367,0.002243685479831021,0.006531608214304266,6.0,20180921.000694446,39.0,hus
0.000520423646684626,0.0025597838694484997,0.006427484390064534,6.0,20180921.000694446,40.0,hus
0.0005544687193817662,0.0029797264601706193,0.00656072985861627,6.0,20180921.000694446,41.0,hus
0.000498110063590499,0.0034847385844403813,0.0067545649564460285,6.0,20180921.000694446,42.0,hus
0.0006743302129920221,0.003997953050068106,0.0076757478961781795,6.0,20180921.000694446,43.0,hus
0.0007132869268640218,0.004488356901165331,0.008192634560756862,6.0,20180921.000694446,44.0,hus
0.0007636020905010916,0.00495267426740542,0.00857787823294782,6.0,20180921.000694446,45.0,hus
0.0009464574878730355,0.005368203122725616,0.008658263605809884,6.0,20180921.000694446,46.0,hus
0.0010012575628647183,0.005729397861501912,0.009283704377219369,6.0,20180921.000694446,47.0,hus
0.001125076804279288,0.006048780365807614,0.01001317302602914,6.0,20180921.000694446,48.0,hus
0.0012880995590882707,0.0063453530764116094,0.010667718835196242,6.0,20180921.000694446,49.0,hus
0.0016005552882815957,0.006626072196720309,0.011770550208098566,6.0,20180921.000694446,50.0,hus
0.0020017988648197054,0.006884233900476121,0.011989626351526683,6.0,20180921.000694446,51.0,hus
0.002093269300976354,0.007123224372607865,0.011983444355817791,6.0,20180921.000694446,52.0,hus
0.002271543917841164,0.007350207999719578,0.01212703334885378,6.0,20180921.000694446,53.0,hus
0.002416790829083693,0.007597195432247007,0.012419921351451039,6.0,20180921.000694446,54.0,hus
0.002522526521867087,0.007869535002736745,0.012913369615055433,6.0,20180921.000694446,55.0,hus
0.0026182587297243127,0.008143139381040655,0.013818010661205702,6.0,20180921.000694446,56.0,hus
0.0026907879869953765,0.008417698891021185,0.014153172263361215,6.0,20180921.000694446,57.0,hus
0.00274767938345393,0.008664565869855641,0.014736675641068156,6.0,20180921.000694446,58.0,hus
0.0027950813296804726,0.008874650805221564,0.0150043554129664,6.0,20180921.000694446,59.0,hus
0.0028359055817925027,0.009061565488580557,0.015925077586883035,6.0,20180921.000694446,60.0,hus
0.002869691150621634,0.009223972675660585,0.01631008268193017,6.0,20180921.000694446,61.0,hus
0.0028968351642095443,0.009369142745779657,0.016285754393189574,6.0,20180921.000694446,62.0,hus
0.0029245890950890087,0.009547978735888502,0.017829774940506575,6.0,20180921.000694446,63.0,hus
0.0029573349667607637,0.00978614812859358,0.0177647578971698,6.0,20180921.000694446,64.0,hus
0.0030830544503755966,0.009385848543517651,0.014671907938596731,6.0,20180921.000694446,65.0,hus
4377.34446090399,4390.1252152330935,4400.492154754377,0.0,20180921.0,1.0,pfull
6102.474596004484,6118.9719553105215,6137.453224083472,0.0,20180921.0,2.0,pfull
7516.755166869785,7539.1013515206705,7564.790677359924,0.0,20180921.0,3.0,pfull
8927.746556589414,8961.126429698019,8993.555555133276,0.0,20180921.0,4.0,pfull
10378.35243305241,10420.142164445044,10457.376075370368,0.0,20180921.0,5.0,pfull
11876.049352478736,11928.425701069347,11976.076062492497,0.0,20180921.0,6.0,pfull
13424.035092953494,13490.309365438701,13550.204872900085,0.0,20180921.0,7.0,pfull
15025.508922590294,15101.531349276109,15177.28434236489,0.0,20180921.0,8.0,pfull
16678.17725682714,16763.32458320434,16853.315293060343,0.0,20180921.0,9.0,pfull
18362.230965911593,18475.67167370995,18584.08017081069,0.0,20180921.0,10.0,pfull
20084.84071905557,20233.17585478403,20359.529259564908,0.0,20180921.0,11.0,pfull
21834.325986323915,22026.84702842943,22173.091003248283,0.0,20180921.0,12.0,pfull
23599.625855994957,23843.535874603505,24013.346815324374,0.0,20180921.0,13.0,pfull
25372.839972295693,25671.575294979375,25867.508707045356,0.0,20180921.0,14.0,pfull
27146.600957068826,27505.653657461582,27734.882523706,0.0,20180921.0,15.0,pfull
28915.769567511732,29342.619767396915,29618.27804686084,0.0,20180921.0,16.0,pfull
30658.873324015934,31180.273558713216,31507.015507377953,0.0,20180921.0,17.0,pfull
